x,y
2591,12.250288963317871
16069,10.270068168640137
5012,12.152138710021973
3059,11.908198356628418
2573,13.658256530761719
2600,11.0144681930542
1497,11.521082878112793
1444,8.320684432983398
5903,11.789694786071777
4321,12.637587547302246
7493,10.327442169189453
1199,11.720670700073242
1584,11.303590774536133
1101,13.055017471313477
10123,11.561012268066406
1386,9.548810005187988
1085,10.434192657470703
1108,12.49230670928955
1611,9.965127944946289
4161,13.097312927246094
18830,11.859923362731934
1272,13.031525611877441
3243,11.95341682434082
2207,11.715821266174316
1341,11.635700225830078
20833,12.881637573242188
4902,12.21292781829834
6451,12.988760948181152
1268,11.945887565612793
3326,9.490979194641113
31176,11.508637428283691
7095,12.470913887023926
2969,11.692709922790527
1084,10.700928688049316
1252,11.796856880187988
2738,14.297708511352539
1109,12.051042556762695
5161,11.681229591369629
1823,10.747958183288574
1288,11.100839614868164
1580,12.986763954162598
3704,11.87806510925293
2045,12.300068855285645
3809,10.883649826049805
11234,11.263784408569336
1236,12.088874816894531
1977,11.254744529724121
2554,10.52325439453125
16499,12.096916198730469
5324,13.599095344543457
1466,11.373870849609375
1965,9.364776611328125
2895,9.91111946105957
1531,12.124493598937988
1791,12.427907943725586
8739,12.260039329528809
16477,10.57938289642334
24334,11.587435722351074
1260,11.51399040222168
17841,12.269556999206543
4213,11.43384075164795
3875,11.126839637756348
2335,10.894183158874512
1402,13.545516014099121
2993,9.932633399963379
11122,9.771284103393555
1403,12.72055721282959
5006,12.195944786071777
2826,12.032925605773926
5027,11.343722343444824
32392,11.696510314941406
1599,12.610905647277832
2346,11.104854583740234
2041,9.759578704833984
1019,11.931474685668945
3766,11.095609664916992
3849,10.754916191101074
8687,12.848912239074707
9508,10.959718704223633
26019,12.0360746383667
7840,10.44561767578125
1658,14.008964538574219
4637,6.983666896820068
1005,8.127820014953613
3339,12.58277416229248
1867,11.702163696289062
15471,11.612997055053711
19873,13.91425895690918
3258,11.473682403564453
2624,13.537814140319824
2621,11.277764320373535
3238,12.559256553649902
4551,9.870976448059082
6733,11.463788986206055
6578,12.27735710144043
2364,11.724108695983887
1141,12.284269332885742
5691,11.752928733825684
1386,10.082609176635742
6844,11.193936347961426
3906,11.712882041931152
2268,7.674656391143799
3701,11.67441463470459
3402,8.190896987915039
7181,11.051769256591797
4520,8.545580863952637
1188,10.031538009643555
11722,11.543180465698242
1205,12.908086776733398
25964,11.075469017028809
18429,12.587692260742188
1613,11.342126846313477
8317,11.571977615356445
2911,11.305460929870605
3442,11.054681777954102
4732,11.08597183227539
7488,12.313946723937988
9162,10.893226623535156
5699,11.357973098754883
1371,10.689833641052246
1781,11.805941581726074
3605,13.800857543945312
1453,10.463074684143066
5489,12.283061027526855
13008,11.17468547821045
2838,10.591900825500488
3507,11.562838554382324
4373,12.2584867477417
55467,10.958756446838379
16670,12.270719528198242
2362,11.753811836242676
1121,12.616631507873535
13035,11.791023254394531
1105,10.185261726379395
9441,11.123502731323242
4265,11.658262252807617
4554,9.014470100402832
3697,11.527389526367188
2074,7.158993721008301
1396,12.934728622436523
2082,11.175471305847168
7273,11.660430908203125
2736,7.518268585205078
7154,11.978436470031738
1351,12.339245796203613
2373,12.015068054199219
13482,13.449575424194336
6727,11.708283424377441
2276,12.241424560546875
1173,10.681597709655762
1567,12.363081932067871
1418,11.955514907836914
1888,11.555023193359375
6793,11.85552978515625
1318,10.673880577087402
3869,11.777121543884277
1075,11.90911865234375
4019,10.912524223327637
4082,11.837560653686523
2067,10.167402267456055
3609,14.287352561950684
1542,12.234518051147461
14067,9.11738395690918
9348,10.019073486328125
1123,14.844239234924316
14242,12.003568649291992
1920,9.242277145385742
1130,12.367012023925781
1397,10.095235824584961
2429,12.48390007019043
25458,11.247421264648438
16212,10.948202133178711
3175,9.533842086791992
2001,12.85165023803711
2953,11.941346168518066
22455,11.390779495239258
5813,10.916044235229492
1129,12.558448791503906
3395,11.985689163208008
2570,11.576778411865234
11657,12.957062721252441
2439,8.110716819763184
27590,9.560445785522461
1157,11.287188529968262
8670,12.461030006408691
7403,11.675127029418945
1744,10.83551025390625
7450,10.891020774841309
1163,8.729775428771973
3689,11.06955623626709
7482,13.173629760742188
10499,10.88296127319336
1267,10.146717071533203
2201,11.508064270019531
4627,11.643036842346191
1069,11.826738357543945
4715,11.904107093811035
18848,11.35024356842041
1584,9.205940246582031
2048,11.047812461853027
2074,11.63207721710205
2455,11.849385261535645
3043,10.93241024017334
1699,10.91462230682373
9604,12.37820053100586
7845,11.200571060180664
2840,13.074493408203125
1102,11.713944435119629
6957,12.89730167388916
26104,11.535253524780273
1846,10.832438468933105
1597,12.693614959716797
6978,12.226069450378418
7492,11.808588981628418
7219,9.297331809997559
1172,9.142839431762695
1682,12.959871292114258
1725,13.797733306884766
3196,9.026362419128418
2113,11.710271835327148
1229,11.083990097045898
1832,11.912694931030273
1313,10.19499397277832
18292,9.911304473876953
3581,12.669549942016602
2046,12.14243221282959
3433,11.446800231933594
1337,10.352213859558105
3852,10.066422462463379
1832,8.051590919494629
2038,9.409451484680176
1199,10.706048965454102
18143,12.0994291305542
5809,12.98957347869873
4662,12.60614013671875
3828,10.654199600219727
3471,10.738513946533203
1227,11.86128044128418
2766,12.70964241027832
6546,11.155288696289062
1533,11.55277156829834
3150,9.696616172790527
2777,12.451761245727539
1330,8.58240795135498
2347,12.402021408081055
11249,12.165914535522461
12670,12.1954345703125
1097,10.439258575439453
6120,12.222323417663574
1090,9.77231502532959
6375,12.89389705657959
17049,12.154841423034668
4368,10.471220970153809
6880,12.09617805480957
1847,12.619699478149414
1885,11.602351188659668
1247,10.408990859985352
2231,12.814652442932129
4280,12.302986145019531
1297,7.874739170074463
3479,11.266990661621094
3444,11.827835083007812
4090,13.017145156860352
17892,12.849493980407715
2251,11.339263916015625
3203,13.091655731201172
6718,10.523720741271973
1762,7.4991044998168945
1801,8.975175857543945
4374,11.325888633728027
1213,8.514032363891602
1733,9.131534576416016
1246,11.639888763427734
3296,12.604586601257324
4237,11.219886779785156
6429,12.191272735595703
12345,12.192951202392578
4679,10.87031078338623
4003,11.962835311889648
1142,11.246749877929688
1338,13.003259658813477
3536,11.926335334777832
1780,13.256266593933105
4969,10.000040054321289
4414,9.918320655822754
1926,11.697549819946289
3979,11.40085506439209
1501,13.650333404541016
1620,13.330705642700195
1117,12.357266426086426
14149,11.992602348327637
4213,11.629030227661133
2354,10.959760665893555
1767,7.648484230041504
6478,13.997044563293457
42812,11.631505012512207
12996,9.739304542541504
1222,11.48586654663086
4588,12.289525032043457
7024,10.27894115447998
1107,11.123019218444824
1480,11.398656845092773
27303,12.296709060668945
2561,10.609652519226074
3480,8.977951049804688
1576,11.113226890563965
1782,9.805402755737305
3937,12.507004737854004
8560,11.684521675109863
3162,9.393047332763672
5311,9.435918807983398
2546,10.942790031433105
7516,12.12938404083252
4254,10.552093505859375
6279,12.657702445983887
13269,11.803400039672852
2708,10.853584289550781
1039,10.559986114501953
4299,10.900028228759766
12943,11.641715049743652
1582,12.178817749023438
1359,12.091398239135742
1409,10.850020408630371
12053,11.913704872131348
4133,11.68918514251709
16214,11.33283805847168
2263,12.240239143371582
1509,12.538850784301758
11495,11.749358177185059
7686,10.74255657196045
2792,12.821401596069336
2020,12.93897819519043
1263,11.709778785705566
4296,11.920435905456543
1786,9.180978775024414
9235,11.995895385742188
9125,10.978692054748535
10480,11.819506645202637
1281,9.986631393432617
2995,10.110974311828613
1276,8.377945899963379
2135,12.908858299255371
35169,12.883537292480469
18682,11.69848346710205
2630,12.448668479919434
1646,11.265280723571777
6870,12.161276817321777
2908,13.219952583312988
3577,11.265419006347656
9990,10.487763404846191
2013,12.154820442199707
6261,10.303397178649902
5231,9.782437324523926
2326,12.737560272216797
1121,11.682636260986328
15076,9.969779968261719
1778,11.598909378051758
2081,10.628477096557617
1045,11.434538841247559
3440,8.586362838745117
5545,10.664819717407227
1767,12.050318717956543
3015,12.169177055358887
1456,12.727073669433594
2416,11.611485481262207
1011,11.36553955078125
1491,12.171571731567383
2810,11.989188194274902
1361,11.454407691955566
3858,11.698555946350098
4687,12.093595504760742
10153,11.790780067443848
1727,8.228748321533203
1324,11.317952156066895
7502,12.713628768920898
1250,8.955598831176758
5652,10.269238471984863
2333,11.933021545410156
15226,13.388962745666504
1082,9.85624885559082
4417,10.543360710144043
5945,11.571587562561035
14486,11.939976692199707
3432,12.67811393737793
3051,11.274642944335938
1399,10.598421096801758
2911,11.965327262878418
1450,11.807637214660645
10384,11.13119888305664
3811,11.814176559448242
9357,10.622989654541016
2277,10.784210205078125
1834,12.410941123962402
1503,9.658036231994629
1681,13.39213752746582
1056,10.585369110107422
3099,11.417980194091797
4674,11.457101821899414
9730,11.884344100952148
1605,10.353763580322266
4852,11.483405113220215
12123,12.107983589172363
8996,10.748991966247559
1454,12.247095108032227
5028,10.560075759887695
1789,10.46420955657959
15917,11.290596008300781
1374,8.656271934509277
5102,11.378183364868164
22717,13.10931396484375
33054,12.209816932678223
5181,9.981361389160156
5059,12.043917655944824
2118,13.232776641845703
1692,12.786164283752441
15582,11.014142990112305
5990,12.300667762756348
1936,11.55806827545166
1607,11.534587860107422
24640,12.053723335266113
17364,11.067337036132812
8968,12.193220138549805
2947,12.21475887298584
2778,9.46312141418457
2313,12.23882007598877
24800,10.948720932006836
6172,10.786123275756836
1686,8.899197578430176
10501,12.120521545410156
3816,11.967007637023926
6236,13.010555267333984
1065,11.772354125976562
5935,10.794997215270996
1163,9.661918640136719
2133,10.568986892700195
2568,12.176993370056152
5697,11.06446361541748
1828,9.796381950378418
6344,13.50963306427002
2352,12.06250286102295
1042,10.58480453491211
8535,11.142416954040527
13013,12.100586891174316
34184,11.896533966064453
8531,12.638904571533203
3325,12.64970588684082
1078,9.235973358154297
1666,12.712944984436035
4944,13.221312522888184
1407,13.358150482177734
1045,11.485130310058594
8595,11.482418060302734
1927,8.355128288269043
25142,11.797798156738281
3390,11.911561965942383
1532,12.818560600280762
3112,10.83491039276123
1369,10.036944389343262
2863,13.081955909729004
4373,12.318648338317871
5632,10.00297737121582
16561,10.44636058807373
4347,10.866917610168457
1483,11.570420265197754
12848,12.145059585571289
2746,10.26952075958252
8637,11.287812232971191
1561,12.623322486877441
51847,10.488901138305664
7889,13.033729553222656
1605,12.00930118560791
1522,11.68004035949707
1013,11.678738594055176
1242,12.914487838745117
1956,11.497086524963379
9908,10.940638542175293
11861,10.331376075744629
1926,12.218866348266602
8437,10.663772583007812
19786,11.082233428955078
7980,11.707971572875977
8662,11.18757152557373
33112,11.750657081604004
5337,14.336780548095703
1331,11.118422508239746
2152,11.738107681274414
15419,12.405391693115234
1250,11.407959938049316
5536,10.681707382202148
13382,11.039761543273926
2752,11.855146408081055
2013,12.109648704528809
2369,12.404594421386719
1761,10.637713432312012
3211,10.473042488098145
2135,12.086926460266113
26703,10.836992263793945
4407,13.148980140686035
2472,7.136633396148682
23689,12.727811813354492
3009,11.990031242370605
4043,11.882814407348633
1050,10.902362823486328
7596,12.033177375793457
1683,12.836067199707031
1668,12.823864936828613
7090,11.571898460388184
3025,11.787425994873047
1104,11.052694320678711
2271,9.699813842773438
2876,12.369405746459961
18006,10.793551445007324
2357,11.064653396606445
14227,11.58552074432373
3073,12.40769100189209
1252,10.69796085357666
1154,11.367602348327637
3026,9.68328857421875
1537,12.191235542297363
1876,12.024089813232422
1600,8.47474193572998
9022,13.075428009033203
3849,11.864500045776367
1008,11.980002403259277
1861,8.345492362976074
3263,10.936413764953613
10990,10.672873497009277
1428,11.199052810668945
1871,10.512823104858398
12232,11.98628044128418
8585,12.282109260559082
1610,10.765130996704102
1795,12.280548095703125
8106,12.910323143005371
1174,8.38022232055664
1082,13.120960235595703
1105,12.037973403930664
12456,12.115720748901367
7797,12.065882682800293
1902,11.697216033935547
